no2,so2,o3,co,hour,day,month,day_of_week,is_weekend,pm25,pm10,aqi
10.345336268263887,7.249255635902779,48.67879411111111,0.7371741463333333,15,19,10,3,0,94.7695525,130.5230518,171.27616514752373
21.65352796736111,13.583596648125004,16.057124654861113,1.3872122402152782,18,19,10,3,0,150.98155625000004,211.41748250000003,201.47721790540544
24.209484750694447,13.55386297854167,4.07239196,1.933427729,21,19,10,3,0,173.63964625000003,244.699924,223.93118096846848
0.06118375,6.378080310972222,23.831986794097222,1.440867679513889,0,20,10,4,0,126.81899475000004,178.03577925000002,187.8243492386723
0.8647506124084721,2.3845294054166666,80.56635669444445,0.6786037062291667,3,20,10,4,0,64.49915080000001,89.9669841,155.64655836880928
0.1684137670201389,1.4277504785347224,111.97986918611116,0.3041106596597223,6,20,10,4,0,31.999897125000007,43.95163658,207.29794733430856
0.1969757596625,1.5945125586250002,114.47630910625004,0.2985855265069445,9,20,10,4,0,31.801991025000003,43.57295845,209.9271766119016
3.6360845028472224,3.445367196249999,86.85451563541669,0.4128893159027778,12,20,10,4,0,50.07788608,68.58330693,153.2037508492325
12.632878074930558,8.151483410972222,34.865101721527786,0.9090027175347224,15,20,10,4,0,112.18725175000002,156.3790655,180.2694977423604
22.37812804,13.971630132152782,9.212385068541668,1.568048921736111,18,20,10,4,0,161.72217250000003,227.4753093,212.1210718468469
22.995638647916667,13.07972283916667,5.358563223125001,1.9983486760416669,21,20,10,4,0,171.835699,242.67366375000003,222.1434854954955
0.0151812172836236,5.443886072430556,30.632258329166667,1.3623730523472226,0,21,10,5,1,111.37773500000002,156.998891,179.8515175
0.4817940666376639,2.9232673166666663,63.02538515000001,0.8204059240416668,3,21,10,5,1,72.0291964,101.3289988,159.5345692687039
0.1001409063428472,1.6174323001180553,112.34704486736116,0.3190957579930556,6,21,10,5,1,30.24423693,41.8059474,207.68465363690163
0.1747811911309722,1.715907656944444,114.58754584375002,0.3131724644513888,9,21,10,5,1,30.53246228,42.173288150000005,210.0443302
4.440111493611111,3.887034674930555,81.69531887222224,0.466756435,12,21,10,5,1,54.65103525000001,75.71605562500002,148.15581543969853
13.569160536944446,8.686599807083335,27.072560501388892,1.0510774519097223,15,21,10,5,1,125.2421748,175.7005128,187.0101850658588
21.146031955902775,13.67969131715278,9.697826268472223,1.638158332708333,18,21,10,5,1,163.3711695,230.46907450000003,213.75521301801805
18.347532522569445,11.674823296597223,22.818826435416668,1.6442822179583334,21,21,10,5,1,144.7131014,204.48291675000004,197.0636667
15.769568852430554,6.378300205277778,25.366556697222222,1.3966638839027778,0,22,10,6,1,110.23754175000002,155.92593800000003,179.2627981638567
7.448503584,2.429160810416667,81.30138480138888,0.6881615067152779,3,22,10,6,1,51.22672537500001,72.32099875,139.7240976570352
0.8422644020972222,1.401700302284722,115.04776588958332,0.3112163344305556,6,22,10,6,1,17.63971335,24.66535418,210.52903003264623
0.8006468465625001,1.5049869657083337,118.42418561458334,0.3098676529861111,9,22,10,6,1,18.94549965,26.44960955,214.08504655152925
4.226676099236111,3.624908473958333,89.64415835,0.4486271191597223,12,22,10,6,1,41.43948865,58.01527725,160.3980925940059
13.19045974263889,8.303177930833336,34.557253743055554,0.9825403335416668,15,22,10,6,1,110.20356025000002,155.35496550000002,179.24525239462594
20.938218668402776,14.092443698472222,15.246144948611112,1.5937290646180555,18,22,10,6,1,157.02411375000003,222.1200013,207.46533795045048
22.73030044930556,13.544750026597224,12.631517600138888,2.025312314,21,22,10,6,1,169.50611650000002,240.31909125000004,219.83489022522525
12.966039606527776,6.880840948819444,13.948453639166669,2.121782670486111,0,23,10,0,0,150.77250999999998,213.936793,201.27005495495493
2.7398848333402777,2.4981793690972225,84.38743443958334,0.7926338248402779,3,23,10,0,0,49.38603425000001,69.902567,147.8560205385417
0.4851257549444445,1.479637816465278,118.74449150277782,0.3244676140416667,6,23,10,0,0,15.934841650000005,22.4218512,214.42238998696817
0.5038862930694444,1.705463078958333,123.68755409791667,0.3394160450625,9,23,10,0,0,19.60767708,27.54976123,219.62838144355055
4.401785779513889,3.899201534861111,92.67349950833336,0.5051289252430557,12,23,10,0,0,43.879714375000006,61.71615538,168.2106039951755
11.902222585069444,8.000898230694444,47.33585937986113,0.9534961415972224,15,23,10,0,0,101.9531975,143.8829998,174.9853179926238
16.485239165694445,12.246971459722229,37.881529573611125,1.321649205090278,18,23,10,0,0,129.7314935,183.5325013,189.3281684035827
17.158699929583335,12.041008878402778,30.798390821527786,1.5251175635694445,21,23,10,0,0,136.2846678,193.154423,192.71178840621707
0.1268499539368055,6.865100352152779,24.652443372569454,1.4387395914791667,0,24,10,1,0,117.950791,167.25623249999998,183.24540315068492
1.8868071044443055,2.944395194513889,76.91287695000001,0.8241105197013889,3,24,10,1,0,63.98944300000001,90.65496125,155.38337942044257
0.3695770810763888,1.423223159944444,120.7679668854167,0.2981204208888889,6,24,10,1,0,17.081540874999998,24.094014175,216.5534970388963
0.41519977275,1.572419476736111,124.74886949583336,0.2972192329652778,9,24,10,1,0,18.467866025000003,26.02115845,220.7461497881649
4.423666089791666,3.8354697767361112,90.77534588,0.4650603182361111,12,24,10,1,0,41.905755500000005,59.01183312500001,163.31536568837726
10.075511895069443,7.208845090902778,55.482452754166665,0.8200755415416666,15,24,10,1,0,88.03703825000001,124.27556890000002,167.79994598788198
20.08610808993056,13.09311232736111,24.780794670138892,1.3949063923958334,18,24,10,1,0,141.0592278,199.7027585,195.17705120916753
22.544032710208334,12.24995616201389,21.800280534375005,1.6296912211805556,21,24,10,1,0,145.65393325000002,206.557197,197.5494492017914
6.825339975902777,5.6510231429166655,35.695757003472224,1.1416803200347223,0,25,10,2,0,78.80439700000002,111.75727675000002,163.03282879873552
2.457354443006944,3.657348811666666,67.54245536,0.8042480525625001,3,25,10,2,0,54.988339,77.926562,148.98636236180906
0.3930578984645833,1.5442954190416662,116.30719669236112,0.287236401,6,25,10,2,0,10.9589921,15.477512400000002,211.8554518355718
0.4667557771041666,1.671933759805555,118.91954128055558,0.2942168345277778,9,25,10,2,0,15.38766233,21.717662400000005,214.60675092313832
4.3374948939583335,3.851518256736111,87.58254096180558,0.4685362149027778,12,25,10,2,0,42.18865945,59.48279050000001,155.08128984886702
11.971596077291668,8.176720632986111,44.63252056666667,0.9146665186458336,15,25,10,2,0,100.75440025000002,142.350243,174.36633943361434
22.71710897,13.972666567222223,17.293108753472225,1.5440962973333332,18,25,10,2,0,153.7240863,217.69818,204.19504042792792
25.59198837708334,13.686865533055558,10.060411320069443,1.9898479620833336,21,25,10,2,0,169.88900250000003,241.0346383,220.21432680180183
1.245370404201389,6.564238861736111,21.671679401458334,1.623367415590278,0,26,10,3,0,123.67506165000002,175.51237725,186.20103288566912
1.3443472343947918,3.371740058263889,78.13810024,0.8411472412291667,3,26,10,3,0,61.39267575,87.00819750000001,154.04258284246575
0.30087134013125,1.7219504897291666,115.87322492569446,0.3215873882569445,6,26,10,3,0,16.97253793,23.97095925,211.3983964642952
0.3156194342777778,1.8138229737152776,118.27810725694444,0.3200655377500001,9,26,10,3,0,18.54657595,26.169215625000003,213.93119806848404
4.788781940347223,4.181780859861112,83.17728841527777,0.5144527759097224,12,26,10,3,0,46.66768575,65.79264789999999,143.6205094534722
13.29279329583333,8.877438187916669,37.15042201111111,1.058320027916667,15,26,10,3,0,115.2130189,162.77359,181.83180111801897
21.84847370173611,14.72997192,14.57271325,1.7263894613194444,18,26,10,3,0,167.106366,236.6370475,217.45675909909912
23.90266287986111,13.372824570486117,11.068650159583331,2.1137177094444453,21,26,10,3,0,174.91332775000004,248.17386475000004,225.1933878603604
1.543373749458333,5.544342799722223,31.748148940277776,1.3920726689722225,0,27,10,4,0,115.3608225,163.72280575000002,181.90811699157007
0.6282797638298612,3.3165691990277772,54.737556795833335,0.9436188563472224,3,27,10,4,0,85.2024495,120.858402,166.3363543256059
0.1363731071694444,2.064723892291666,119.72800735486116,0.3636712516111111,6,27,10,4,0,27.64772938,39.026399125000005,215.4582205120346
0.2551157890069445,1.9589393575694445,117.23798932708334,0.3356845089305555,9,27,10,4,0,27.3971985,38.62513813,212.8357547168218
3.911548320069445,3.8532212040972222,86.25624244513891,0.4845180593263889,12,27,10,4,0,52.01053795,73.1975475,151.66083577956877
13.05479217340278,8.594226708472224,36.49858304166667,1.013313647013889,15,27,10,4,0,118.4935395,167.251308,183.52564210221288
22.364679088888895,14.52868499201389,12.673875374513887,1.717586404,18,27,10,4,0,172.203346,243.7288298,222.50782036036037
23.67360067430556,14.129068152986113,4.441877205208333,2.2722684794444445,21,27,10,4,0,189.95564175000004,269.4290358,240.1001855180181
0.097066876,6.6065577525694446,8.241143696041668,2.1537707007638893,0,28,10,5,1,167.31699250000003,237.4483895,217.6654880630631
0.041413718,3.126539951111111,75.36398395555555,0.9487517819305556,3,28,10,5,1,81.18664225,114.9678548,164.2628605927292
0.008250186,2.4235638840972222,124.2726204270834,0.4077010584305555,6,28,10,5,1,48.66919365,68.56909325000001,220.24456832214105
0.072514247,2.633967849236111,129.7972222020834,0.4118460943333333,9,28,10,5,1,50.13926225,70.541282,226.06303189368356
4.902932779305556,4.8048479820833325,89.50300586,0.6057079912430556,12,28,10,5,1,77.04061750000001,108.2714168,162.12213126975763
15.753793166319443,9.336615833611113,24.15866086180556,1.3204884005347224,15,28,10,5,1,154.18352249999998,217.5024005,204.6503376126126
23.10644605694445,14.8797081125,7.022880052708334,2.0073685960416667,18,28,10,5,1,192.1645863,271.8386843,242.28922961711712
23.09759568715278,13.95547153826389,6.048003169444446,2.4500942025000003,21,28,10,5,1,196.12596675000003,278.04217,246.21492200450453
0.252096163292361,5.990531807847223,24.554085723611117,1.7547694174305557,0,29,10,6,1,125.1115285,177.4121685,186.9427280979979
0.4014883987576389,3.5839299509027773,54.41073026666667,1.160733196,3,29,10,6,1,87.05271400000001,123.3452868,167.29170691253952
0.1789441726916666,2.6705029978472217,128.2012720916667,0.4809628741944446,6,29,10,6,1,39.49261085,55.63958575000001,224.38219081994689
0.3091879991666665,2.8971746703472223,130.63417330347227,0.4764262112361112,9,29,10,6,1,43.007802250000005,60.543297499999994,226.94450167067825
3.991997109,4.211342849097222,97.01363227986114,0.601885958,12,29,10,6,1,64.59585475,90.88699585000002,179.40357798490504
12.720552138194444,8.731134790972222,47.43633925625001,1.1050930599236113,15,29,10,6,1,124.46594615000002,175.6119575,186.60939263804005
18.87595644763889,13.409751058958332,34.735011417361115,1.5930448211319443,18,29,10,6,1,157.1044493,222.2678343,207.5449497072072
20.316051104513896,13.102907910555558,25.53272352361112,1.9054461732638892,21,29,10,6,1,165.179833,234.21568800000003,215.54758225225223
5.545859999652778,6.925432752291668,14.36807733472222,2.1538997579166663,0,30,10,0,0,152.35745175000002,216.3008225,202.84071795045048
2.327558292984886,2.789378508680555,84.01495586944445,0.9304523535416668,3,30,10,0,0,53.66725613,76.03270465,146.55234554305557
0.3684139194166667,1.6811729731805551,118.53304663472228,0.4016913867361111,6,30,10,0,0,17.92444745,25.30013938,214.1996980514628
0.4614825852777777,1.8024100451388885,120.53262920902782,0.4031321810347223,9,30,10,0,0,21.30399338,30.056854800000004,216.3056414009974
5.519713126666666,4.257203037986112,78.21201769305557,0.6135510340069444,12,30,10,0,0,55.9664035,78.92556175000001,151.24081951001054
13.02120916,8.075194794,37.991835345138895,1.1037240131944446,15,30,10,0,0,115.7740518,163.6248303,182.1214808825079
21.048857759027783,14.060161562708334,17.909386211111112,1.701802506736111,18,30,10,0,0,162.5614935,230.271923,212.9528313963964
23.581772734722225,13.736548409305556,6.842658236458333,2.2165679097916673,21,30,10,0,0,183.1764428,259.9896268,233.38206038288288
9.327605495833335,6.7885577107638895,6.003328964305557,2.4015141801388897,0,31,10,1,0,167.44175875000002,237.85254150000003,217.7891302927928
2.559684497533232,2.439867164097222,72.35020557430556,1.0248699250902775,3,31,10,1,0,59.09128050000001,83.81875075,152.85429657007376
0.5173240874375001,1.3974094454444443,114.228928,0.3764949476944444,6,31,10,1,0,15.7144519,22.197995925000004,209.6666369493351
0.6048837724513888,1.538904532958333,116.08951851388888,0.3661309760694445,9,31,10,1,0,19.088878550000004,26.910067450000003,211.6261950305851
4.452552611,3.6993847274999982,85.89028087500002,0.5191432519097222,12,31,10,1,0,43.58178825,61.42133708,120.8998806155779
14.245685151736112,9.070571143472224,28.298761954166668,1.159716188,15,31,10,1,0,125.8339233,177.79895,187.31572433350897
22.07585592,14.450710471944443,9.755763688125,1.8265480950694448,18,31,10,1,0,174.27042325000002,246.80590725,224.5562752927928
21.393682566666666,13.482557797430555,12.60551422229167,2.1733080590277782,21,31,10,1,0,178.038315,252.59503675000005,228.29022207207208
12.688683184722226,7.064569007708334,12.909870698958336,2.232589902569445,0,1,11,2,0,161.96140275000002,229.931079,212.3581468693694
9.017931873,3.643181826180555,42.94743823125,1.6110791884444442,3,1,11,2,0,112.354507125,159.348588,180.35585720890413
1.1795051071319442,1.5785113925486112,106.93702329722224,0.4161311286805556,6,1,11,2,0,21.94912493,30.98459018,201.9868649619681
0.9028935350069442,1.7898872852777774,111.89326716458338,0.408924765375,9,1,11,2,0,23.40035915,33.01334942500001,207.2067388
4.74289,4.096397624861112,81.57934295000001,0.6083071026666668,12,1,11,2,0,51.2830815,72.35184425,139.86286399497487
15.262418151458334,9.105014737291668,24.754139690972227,1.2715983504097224,15,1,11,2,0,133.7152548,189.0116323,191.3851157297155
22.61062776631945,14.627089190972224,8.972927329236112,1.9085810843749995,18,1,11,2,0,178.383324,252.65366525,228.63212288288287
22.910576927777775,14.339882108611114,5.051066149305555,2.338448621,21,1,11,2,0,189.304738,268.62103800000006,239.4551457657658
0.054470305,6.785131695416667,16.7555282,2.1817007722222224,0,2,11,3,0,141.4707053,200.85134300000004,195.389510613804
1.835339325658611,2.9118379441666664,71.50584244027779,0.9446038921180556,3,2,11,3,0,55.2194475,78.32994225000002,149.55542349246232
0.1978706938896528,1.4019128374027778,114.2765603,0.3235320284583333,6,2,11,3,0,10.8345811,15.34201515,209.71680286914895
0.1626500607818819,1.6682310142361114,120.1345183,0.3468248586736111,9,2,11,3,0,15.579496100000002,22.0173807,215.88635434029257
4.406896054166666,4.041022520694445,91.12240546111114,0.5796070087986112,12,2,11,3,0,44.93344713,63.435730750000005,164.2104140839182
13.698081466319444,8.700379175347225,38.38903356458334,1.1517677077569444,15,2,11,3,0,118.7279016,167.81218650000002,183.64665098419388
24.401798827777775,14.516762642083336,14.16386455701389,1.8106067447222225,18,2,11,3,0,172.136412,243.75506925000005,222.44148936936935
26.850711776388895,14.861512091805558,4.564067423,2.3578183824999996,21,2,11,3,0,194.7081763,276.18448200000006,244.8099043918919
18.990765070763892,7.4199351683333346,14.567511438472229,2.2971592102083336,0,3,11,4,0,160.65775775000003,228.1409498,211.06624641891895
4.690134335590278,3.280330894118056,81.36600614,0.9195277429722222,3,3,11,4,0,56.65780943,80.3683545,151.5978152
0.2632815300159722,1.7518512469305556,118.41019298402776,0.3550463811805556,6,3,11,4,0,15.18704836,21.45990158,214.07030963211432
0.2827193533888888,1.947536570972222,121.24481763333338,0.3672594212291667,9,3,11,4,0,19.78214035,27.8995465,217.05571218829792
3.7933846329166663,3.8871197886111113,95.4754073,0.5517437968194445,12,3,11,4,0,44.93025355,63.33376175,175.43657672105263
11.84197464868056,8.217162731944445,47.997397559027775,1.070468835090278,15,3,11,4,0,111.1877375,157.073273,179.75341556902004
21.864538879166673,14.388398451388897,25.57992500243056,1.7112123646527777,18,3,11,4,0,164.17339750000002,232.4807695,214.55021373873876
22.292505474652778,13.895899073680557,24.814502620833338,2.074231039027778,21,3,11,4,0,173.54644825000003,246.174089,223.8388225900901
20.982022545069448,7.416478174097223,19.315884800625003,2.244821112430556,0,4,11,5,1,183.38506025000004,260.23167450000005,233.5887984
6.586991004513889,2.9581407595833333,86.04916926180557,0.89512786,3,4,11,5,1,79.63696212500001,112.71481025,163.4627096325079
0.7337167815347223,1.4236092295833331,114.36065859166668,0.3358177610277778,6,4,11,5,1,42.01946857500001,59.0557506,209.80537447420215
0.7171401849791667,1.6055269936805556,117.2109587493056,0.3438262322152778,9,4,11,5,1,41.917250900000006,58.86409200000001,212.80728634235376
4.987760691180556,4.244999877222222,83.17640332,0.5690496617361112,12,4,11,5,1,74.2840245,104.170276,160.69881138566913
14.138415406597224,8.79062418,33.786388090972224,1.175362540965278,15,4,11,5,1,143.5473253,202.28233900000004,196.46173801106428
23.469815442013896,14.986136044444446,13.978877640486113,1.8680051201388892,18,4,11,5,1,190.5710083,269.44583050000006,240.71000817567568
24.473445436805555,13.965311480069447,12.858314066111117,2.249968899305556,21,4,11,5,1,195.2087603,276.599806,245.30597862612615
17.535835068402783,7.039006929305556,8.842052657569445,2.2827252223611114,0,5,11,6,1,170.3641433,241.64859600000003,220.6851870045045
7.286670960625001,2.772902074930555,64.47728155555558,1.166488983284722,3,5,11,6,1,85.11723850000001,120.4796443,166.29235707586935
0.7158588332777778,2.206989958055555,121.4997641909722,0.4410823608333333,6,5,11,6,1,46.7435794,65.54997663,217.3242197330452
0.7881837227638887,2.3496333986805555,123.71925080277778,0.4289795922222222,9,5,11,6,1,50.249058999999995,70.30710733,219.66176414335104
5.140385312708333,4.569288121319445,88.33174943055556,0.6336104399722222,12,5,11,6,1,84.21900725,117.753566,165.82857065595363
13.69512556854167,9.292951150972224,36.310513521527774,1.271844380090278,15,5,11,6,1,153.45756300000002,215.847303,203.9309182882883
21.60921580416667,14.805302139930555,18.360196062152784,1.943560676944445,18,5,11,6,1,193.6860363,273.58238600000004,243.79697286036037
25.16629754236111,14.38447706,9.99555606,2.473135687,21,5,11,6,1,205.4561303,291.02152275000003,255.4610299774775
14.279135025555558,7.394039073263888,6.226658074583333,2.697993287500001,0,6,11,0,0,213.22852250000005,302.23922749999997,263.1634006756757
3.6110845372918754,2.820091661041667,74.95472574722226,1.3452310709930555,3,6,11,0,0,117.017096,165.177726,182.76330562697575
0.648695145,2.093921423611111,121.68324241111114,0.487536915298611,6,6,11,0,0,66.72381450000002,93.3835385,217.51745743297872
0.7033265766041665,2.1756061079861113,123.18480246041668,0.4717091040763889,9,6,11,0,0,66.52696067500001,92.8604145,219.0988876976729
5.343207957013889,4.598281662916667,81.73383767013891,0.6663346442083333,12,6,11,0,0,95.22269225,132.8570933,171.5101361459431
13.998806617638897,9.156751387291669,34.106259138194446,1.2572462715069448,15,6,11,0,0,157.327583,220.8833025,207.76607324324328
22.492386870138898,15.020941135763891,12.996337317152776,1.9884718413194444,18,6,11,0,0,200.42074325,282.82960475000004,250.47100682432435
21.81514012465278,13.92907344840278,15.870996395625,2.3230389072916675,21,6,11,0,0,197.50650500000003,279.4481025,247.583023
7.623468618888889,7.108568370555555,21.70288655208334,1.9668312975694444,0,7,11,1,0,153.10206800000003,216.852783,203.5786259
3.747177941888888,2.9402610815277765,69.52855377708336,1.3223584406180555,3,7,11,1,0,98.75461225,139.74991100000005,173.33378293203373
0.6350278013819443,1.807387713541667,120.11940982708336,0.47182763,6,7,11,1,0,43.81158355,61.40389675000001,215.87044226469416
0.651191894,2.0339181673611115,123.24693007083334,0.481213539,9,7,11,1,0,46.94022375000001,65.67137780000002,219.16431996821808
5.510471097152778,4.667896589027778,80.12259823263891,0.7272450047916666,12,7,11,1,0,81.120823,113.7138345,164.2288759
15.43381435,9.327235345069443,29.255727224305556,1.4126123845069445,15,7,11,1,0,156.2513715,220.223052,206.69955734234236
23.612880078472227,15.568786860763892,11.607634955972223,2.151499707291667,18,7,11,1,0,202.12764600000003,285.8175268,252.1625320720721
25.279444463194444,14.90951795326389,7.441397076458334,2.6545824929166666,21,7,11,1,0,210.44235800000004,298.2686105,260.40233675675677
0.0148495873253923,7.186161238472223,8.726946274,2.640513925972223,0,8,11,2,0,202.20634,286.76049500000005,252.24051711711712
1.6563739687832315,2.937130624652778,57.67661851388888,1.414352422826389,3,8,11,2,0,111.350099,157.48094075000003,179.83724816649104
0.2042104360585625,2.3237580809722225,123.40114150972228,0.5703324449861111,6,8,11,2,0,60.66265293,84.94234525,219.32673414321812
0.2051139222417299,2.540750684791667,129.77029932222226,0.5771565916180555,9,8,11,2,0,65.31873337500001,91.2573795,226.0346769457447
7.256559409166669,5.429684160833334,60.99297934722223,0.9461746497291668,12,8,11,2,0,116.51014200000002,163.30773900000003,182.50154855637516
16.540625675972223,9.587383347986112,21.800916459097223,1.704037624722222,15,8,11,2,0,188.5904405,265.5881463,238.74728337837837
23.07261046805556,15.019436532916668,11.474178800972226,2.3498282485416673,18,8,11,2,0,213.5356178,301.6956093,263.4677293018018
24.701193931944445,14.641411179791673,13.363866451736111,2.7944074637500003,21,8,11,2,0,212.41304,300.891605,262.35526486486486
9.949094811,7.359804321527778,14.947389188958336,2.8635479371527786,0,9,11,3,0,172.08693424999998,244.0781508,222.39245736486484
2.124476679120834,2.7383763312500005,70.08321608,1.5789887127777782,3,9,11,3,0,82.844839,117.2498093,165.11904226554267
0.803757728,2.3344015047013893,126.43971368680558,0.6339329314305556,6,9,11,3,0,35.183049825000005,49.32206475,222.5269324999335
0.8625882355416665,3.0696836790277784,134.0446888277778,0.6583360461805555,9,9,11,3,0,53.10548093,74.34412300000001,230.5364275952128
4.978843667777779,5.221823826527778,98.55556257847223,0.9137124842222224,12,9,11,3,0,98.1521744,137.30640350000002,183.38013507079685
15.392001448541672,9.886801121458335,33.07996975694444,1.6411095210416669,15,9,11,3,0,172.026162,242.08826075000005,222.3322326126126
23.82537613263889,15.729403773611113,12.208289757222229,2.3750454554166667,18,9,11,3,0,211.3947465,298.70050875000004,261.3461451801802
24.87610787083334,14.843603925694447,11.349633272152785,2.802271398888889,21,9,11,3,0,211.40917700000003,299.50319,261.3604456756757
13.520589586388889,7.163837090277779,27.876667209027783,2.1743965089583335,0,10,11,4,0,138.82932350000002,196.8643355,194.0256780979979
10.687379482013888,4.212202754861111,58.25175329166668,1.7272431161805557,3,10,11,4,0,114.1943726,161.92334200000002,181.30584043624867
1.0295340544027776,2.8607357386805563,129.98713194444446,0.69382596,6,10,11,4,0,35.1966363,49.48659205,226.2630432180851
0.9944952817430552,3.5350036040277786,137.19634296666672,0.7573707822430557,9,10,11,4,0,46.75029485,65.52485187500001,233.85572291170217
5.423641457013889,5.450169063402778,97.27384895763892,1.0095519418541667,12,10,11,4,0,80.05557525,112.2029195,180.07466310127933
15.137591896875,9.701155154930555,37.61925278611111,1.6619686372916669,15,10,11,4,0,153.3708698,216.087501,203.84500605855857
24.844615706944445,15.665788349652775,13.167793009583333,2.402918203680556,18,10,11,4,0,202.8881995,286.9117825,252.91623373873875
26.29779928,15.10542862354167,9.305769915069448,2.873797008541666,21,10,11,4,0,211.502816,299.820171,261.45324108108105
14.278947900000002,7.572838066,24.94470553993056,2.431961650416667,0,11,11,5,1,127.302343,180.5393118,188.07391788198103
8.446260925277778,3.7560995903472225,64.56870575555557,1.6733342434375005,3,11,11,5,1,81.23584438,115.03840250000002,164.28826527265542
1.3386837165138892,2.9828904520138892,129.68583723958332,0.7792427669444445,6,11,11,5,1,28.19605285,39.50649867500001,225.9457221991356
1.2754737243402778,3.7022294054861113,135.83236753333338,0.869529647,9,11,11,5,1,47.18226905000001,66.00533975,232.41919559361708
4.923603626666667,5.102862494236112,95.34129556,1.0696358565277777,12,11,11,5,1,74.8130775,104.7540375,175.0907096
14.562367656666668,9.350298948,38.80597715069446,1.6936823594444446,15,11,11,5,1,150.0976575,211.47518,199.84389059536355
22.215708063888897,15.15999907965278,23.275482360763895,2.2974721943055565,18,11,11,5,1,192.56816250000003,272.25534350000004,242.68917004504507
25.707220656250012,14.74035655,11.759878765833337,2.7826675945833337,21,11,11,5,1,208.4900633,295.5217195,258.4676302477477
0.1888544079134028,6.995955665416667,18.593220445138897,2.5498635312500006,0,12,11,6,1,174.96381,248.18451000000005,225.2434153153153
1.8936416250464951,3.410585305069444,63.84554095694445,1.481138254652778,3,12,11,6,1,95.95839785,135.93750887500002,171.8900052123288
0.2544066746520833,1.7764729663333332,123.71611568750002,0.597274402,6,12,11,6,1,44.954413,62.63877392500001,219.65846226662237
0.2868498012430556,1.9364701761805552,125.14625888333336,0.5745558584305556,9,12,11,6,1,53.473327600000005,74.24237450000001,221.16467690904256
5.758661582430556,4.771447251180557,77.40145867222222,0.8166973988541667,12,12,11,6,1,91.49533575,126.756385,169.58557904899897
15.83448062,9.839333684930557,21.878878388888893,1.574022270138889,15,12,11,6,1,173.19935675000002,242.80313400000003,223.49485804054055
23.204868545833335,15.435455189583337,4.913250386041667,2.274959154513889,18,12,11,6,1,212.0003865,299.0007685,261.94632896396394
21.200488514236117,15.361596560625,2.4450227759999987,2.768711836527778,21,12,11,6,1,219.4921925,310.6726175,269.3706412162162
0.2348533565607639,7.656030548055558,1.7509823802916669,2.884569195763889,0,13,11,0,0,206.0068413,292.0577503,256.0067796171171
2.043644442436275,4.009989098888889,44.38017937986112,2.34942946,3,13,11,0,0,160.9519048,228.006261,211.35774344594597
0.5756816528263887,2.0889936780416662,121.6530947,0.6001820373402779,6,13,11,0,0,49.99235045,69.7177635,217.4857061399601
0.6309645883333335,2.3003813311111108,125.80153952430558,0.588514252,9,13,11,0,0,53.49578675000001,74.48448350000001,221.8548129
5.785363125208335,5.104277518958333,79.22840342569447,0.8271075199722222,12,13,11,0,0,92.1298245,128.218055,169.91318651738672
16.83236200868056,9.919381160208331,21.42575594201389,1.597412202361111,15,13,11,0,0,174.3331678,245.0426055,224.61845452702704
24.301275702083338,15.856653847222224,5.893264609652777,2.3206216794444443,18,13,11,0,0,214.22427600000003,302.49949100000003,264.15018342342347
23.613773681944455,15.337063393749998,4.450338834861111,2.787781316,21,13,11,0,0,219.00617375,310.16111874999996,268.8890010135135
9.756593425,7.076896203125001,29.197130472222227,2.261144853333334,0,14,11,1,0,144.1071993,204.26797825000003,196.75081942307693
6.513850113263889,4.016524640625001,63.26474821041669,1.4129447304097225,3,14,11,1,0,90.26248963,127.84069375,168.94901993282403
0.9257506854652776,1.777242814,120.12156211805558,0.5182367566736112,6,14,11,1,0,20.519938250000003,28.747160750000003,215.8727090392287
0.8880165980486111,2.0338851944444447,125.0815318229167,0.5428090228263889,9,14,11,1,0,27.1465145,37.97604125,221.09650691988037
4.988838371319444,4.5508420577083335,94.65633742,0.7765961347083333,12,14,11,1,0,62.60262540000001,87.76807725,173.3242386134138
15.358103398263887,9.881157312,35.83870667708334,1.4779422228472223,15,14,11,1,0,149.22839750000003,210.42921375000003,199.39506298735512
25.53941835277778,16.612499536111116,12.982099809097225,2.3182963231944447,18,14,11,1,0,209.17396850000003,295.91197999999997,259.1453741891892
27.764641945833333,16.125543392291668,6.436798770208334,2.9401646127777776,21,14,11,1,0,224.91763175000003,318.88759,274.7472026351352
11.281085936944445,7.871164997013889,27.104676972916668,2.4930230582638893,0,15,11,2,0,146.46975874999998,207.7698,197.9706868150685
6.517932827291667,4.6000590358333335,66.37918048611112,1.704009007701389,3,15,11,2,0,94.70202315,134.200514,171.24129751685985
1.095951901673611,2.491212807708333,123.0824395548611,0.6785075144652778,6,15,11,2,0,17.040130975000004,23.8822619,218.9910799567154
0.9843237382222224,2.590276070277778,128.44707102986115,0.6509957716597222,9,15,11,2,0,21.6234991,30.2789865,224.64106416974735
5.393828832777779,5.098361041180556,94.97189548194444,0.8778652639652779,12,15,11,2,0,66.4317941,93.238964,174.13804624290935
16.03581042048611,10.104645287430555,31.8037258,1.6380488551388892,15,15,11,2,0,158.63424150000003,223.816369,209.06096004504508
24.721407690972228,16.231758766319448,11.2791969325,2.4314972801388888,18,15,11,2,0,210.96776050000005,298.5600258,260.92300590090093
26.49470765277778,16.093541165625002,7.132869328472222,3.0165804870833335,21,15,11,2,0,223.90265800000003,317.554251,273.74137279279284
